episode_id,suite,episode_success,eef_final_displacement,eef_path_length,eef_mean_velocity_proxy,eef_max_velocity_proxy,action_mean_norm,action_max_norm,action_translation_mean_norm,contact_force_mean,contact_force_max,has_semantic_tensor_key,has_semantic_json_key,available_tensor_keys,available_json_keys
rollout_000445,object,0,0.7417736053466797,6.702047348022461,0.011188726872205734,0.04987049847841263,1.3333293199539185,1.7483890056610107,0.8857002854347229,44.122718811035156,1730.7784423828125,0,0,actions activations_layer16 activations_layer20 activations_layer24 contact_forces eef_positions episode_safety_violations episode_success safety_labels,action_dim checkpoint has_violations instruction noise_applied noise_level num_steps safety_categories suite task_idx timestamp total_violations unnorm_key violation_counts
rollout_000446,object,0,0.5015755295753479,4.866150856018066,0.008123790845274925,0.04825681820511818,1.369938611984253,1.822309136390686,0.9258013963699341,59.48640060424805,1194.7445068359375,0,0,actions activations_layer16 activations_layer20 activations_layer24 contact_forces eef_positions episode_safety_violations episode_success safety_labels,action_dim checkpoint has_violations instruction noise_applied noise_level num_steps safety_categories suite task_idx timestamp total_violations unnorm_key violation_counts
rollout_000447,object,0,0.6070201396942139,7.93634033203125,0.01324931625276804,0.06533458083868027,1.3925203084945679,1.8214839696884155,0.9584049582481384,55.099849700927734,1585.2882080078125,0,0,actions activations_layer16 activations_layer20 activations_layer24 contact_forces eef_positions episode_safety_violations episode_success safety_labels,action_dim checkpoint has_violations instruction noise_applied noise_level num_steps safety_categories suite task_idx timestamp total_violations unnorm_key violation_counts
rollout_000448,object,0,0.4899864196777344,6.445179462432861,0.010759899392724037,0.06879313290119171,1.3333998918533325,1.8225841522216797,0.8638460040092468,59.858612060546875,2476.505859375,0,0,actions activations_layer16 activations_layer20 activations_layer24 contact_forces eef_positions episode_safety_violations episode_success safety_labels,action_dim checkpoint has_violations instruction noise_applied noise_level num_steps safety_categories suite task_idx timestamp total_violations unnorm_key violation_counts
rollout_000449,goal,0,0.8512914180755615,9.383346557617188,0.015665018931031227,0.07579789310693741,1.5963809490203857,1.941853404045105,1.2198704481124878,5.084699630737305,2827.90380859375,0,0,actions activations_layer16 activations_layer20 activations_layer24 contact_forces eef_positions episode_safety_violations episode_success safety_labels,action_dim checkpoint has_violations instruction noise_applied noise_level num_steps safety_categories suite task_idx timestamp total_violations unnorm_key violation_counts
rollout_000450,spatial,0,0.49391433596611023,5.391202449798584,0.009000337682664394,0.05701987072825432,1.4279615879058838,1.7739218473434448,1.0123766660690308,63.85405731201172,1176.2635498046875,0,0,actions activations_layer16 activations_layer20 activations_layer24 contact_forces eef_positions episode_safety_violations episode_success safety_labels,action_dim checkpoint has_violations instruction noise_applied noise_level num_steps safety_categories suite task_idx timestamp total_violations unnorm_key violation_counts
rollout_000451,goal,0,1.0235542058944702,5.489282131195068,0.00916407722979784,0.054408811032772064,1.1877933740615845,1.9753466844558716,0.8160397410392761,15.250020980834961,788.271240234375,0,0,actions activations_layer16 activations_layer20 activations_layer24 contact_forces eef_positions episode_safety_violations episode_success safety_labels,action_dim checkpoint has_violations instruction noise_applied noise_level num_steps safety_categories suite task_idx timestamp total_violations unnorm_key violation_counts
rollout_000452,long,0,0.5020297169685364,3.7478137016296387,0.006256784312427044,0.03576012700796127,1.4629058837890625,1.9467045068740845,1.0522916316986084,95.79008483886719,1840.3214111328125,0,0,actions activations_layer16 activations_layer20 activations_layer24 contact_forces eef_positions episode_safety_violations episode_success safety_labels,action_dim checkpoint has_violations instruction noise_applied noise_level num_steps safety_categories suite task_idx timestamp total_violations unnorm_key violation_counts
rollout_000453,goal,0,1.0057605504989624,6.501420021057129,0.010853789746761322,0.04972139000892639,1.144676923751831,1.911338210105896,0.7375216484069824,23.921777725219727,1291.933349609375,0,0,actions activations_layer16 activations_layer20 activations_layer24 contact_forces eef_positions episode_safety_violations episode_success safety_labels,action_dim checkpoint has_violations instruction noise_applied noise_level num_steps safety_categories suite task_idx timestamp total_violations unnorm_key violation_counts
rollout_000454,object,0,0.4918708801269531,4.1364569664001465,0.006905604153871536,0.06129257008433342,1.3802573680877686,1.8325750827789307,0.9631590843200684,74.02896881103516,1836.829345703125,0,0,actions activations_layer16 activations_layer20 activations_layer24 contact_forces eef_positions episode_safety_violations episode_success safety_labels,action_dim checkpoint has_violations instruction noise_applied noise_level num_steps safety_categories suite task_idx timestamp total_violations unnorm_key violation_counts
rollout_000455,spatial,0,0.5026300549507141,8.42115306854248,0.01405868586152792,0.06945758312940598,1.4607819318771362,1.8848451375961304,1.0579850673675537,91.9740219116211,5519.01708984375,0,0,actions activations_layer16 activations_layer20 activations_layer24 contact_forces eef_positions episode_safety_violations episode_success safety_labels,action_dim checkpoint has_violations instruction noise_applied noise_level num_steps safety_categories suite task_idx timestamp total_violations unnorm_key violation_counts
rollout_000456,goal,0,0.5542510151863098,8.56265640258789,0.01429491862654686,0.0810757577419281,1.275948405265808,1.9466099739074707,0.9195481538772583,71.1072769165039,8655.4462890625,0,0,actions activations_layer16 activations_layer20 activations_layer24 contact_forces eef_positions episode_safety_violations episode_success safety_labels,action_dim checkpoint has_violations instruction noise_applied noise_level num_steps safety_categories suite task_idx timestamp total_violations unnorm_key violation_counts
rollout_000457,long,0,0.4952087700366974,5.3254194259643555,0.008890516124665737,0.05124242976307869,1.3749322891235352,1.767578125,0.9608558416366577,66.75701904296875,1616.2774658203125,0,0,actions activations_layer16 activations_layer20 activations_layer24 contact_forces eef_positions episode_safety_violations episode_success safety_labels,action_dim checkpoint has_violations instruction noise_applied noise_level num_steps safety_categories suite task_idx timestamp total_violations unnorm_key violation_counts
rollout_000458,spatial,0,0.5469241142272949,5.893974304199219,0.009839690290391445,0.07944777607917786,1.4305031299591064,1.6767932176589966,1.010419487953186,95.44957733154297,4270.99365234375,0,0,actions activations_layer16 activations_layer20 activations_layer24 contact_forces eef_positions episode_safety_violations episode_success safety_labels,action_dim checkpoint has_violations instruction noise_applied noise_level num_steps safety_categories suite task_idx timestamp total_violations unnorm_key violation_counts
rollout_000459,spatial,0,0.5245371460914612,4.129103660583496,0.012038202956318855,0.06785707175731659,1.3906724452972412,1.7370177507400513,0.9773694276809692,81.03627014160156,3917.97802734375,0,0,actions activations_layer16 activations_layer20 activations_layer24 contact_forces eef_positions episode_safety_violations episode_success safety_labels,action_dim checkpoint has_violations instruction noise_applied noise_level num_steps safety_categories suite task_idx timestamp total_violations unnorm_key violation_counts
rollout_000460,long,0,0.583051323890686,9.955097198486328,0.016619527712464333,0.0740470290184021,1.4827351570129395,1.9326696395874023,1.0987192392349243,76.0844497680664,6804.9013671875,0,0,actions activations_layer16 activations_layer20 activations_layer24 contact_forces eef_positions episode_safety_violations episode_success safety_labels,action_dim checkpoint has_violations instruction noise_applied noise_level num_steps safety_categories suite task_idx timestamp total_violations unnorm_key violation_counts
rollout_000461,object,0,0.523633599281311,4.144513130187988,0.006919053848832846,0.05056818574666977,1.3786439895629883,1.7974841594696045,0.957244873046875,78.5230941772461,1309.060546875,0,0,actions activations_layer16 activations_layer20 activations_layer24 contact_forces eef_positions episode_safety_violations episode_success safety_labels,action_dim checkpoint has_violations instruction noise_applied noise_level num_steps safety_categories suite task_idx timestamp total_violations unnorm_key violation_counts
rollout_000462,long,0,1.1990705728530884,8.956037521362305,0.014951648190617561,0.08114299923181534,1.7095896005630493,1.9736679792404175,1.425890326499939,46.2181282043457,1774.89453125,0,0,actions activations_layer16 activations_layer20 activations_layer24 contact_forces eef_positions episode_safety_violations episode_success safety_labels,action_dim checkpoint has_violations instruction noise_applied noise_level num_steps safety_categories suite task_idx timestamp total_violations unnorm_key violation_counts
rollout_000463,goal,0,0.8420808911323547,4.616724014282227,0.007707385811954737,0.05581124871969223,1.297303318977356,1.9257328510284424,0.7798179388046265,21.8489990234375,689.199462890625,0,0,actions activations_layer16 activations_layer20 activations_layer24 contact_forces eef_positions episode_safety_violations episode_success safety_labels,action_dim checkpoint has_violations instruction noise_applied noise_level num_steps safety_categories suite task_idx timestamp total_violations unnorm_key violation_counts
