feature_idx,u_statistic,p_value,effect_size,abs_effect_size,mean_low_progress,mean_high_progress,std_low_progress,std_high_progress,direction,adjusted_p,significant,composite_score
2692,30985.0,3.743657265272081e-38,-0.7721410392061541,0.7721410392061541,0.592587756504738,0.28847273561187126,0.19328286235669118,0.16291926078939176,higher_in_high_progress,9.020011857973202e-36,True,27.05952280202375
1179,30919.0,8.484697048712012e-38,-0.7683662672652922,0.7683662672652922,0.4632099121510186,0.06800030377745768,0.19214771279134568,0.27111309179301474,higher_in_high_progress,1.9307399506402447e-35,True,26.673278837637728
2677,30905.0,1.0087656567283853e-37,-0.7675655580657152,0.7675655580657152,0.28388304282776655,-0.12450381948841104,0.23919277091681168,0.23313565416197932,higher_in_high_progress,2.1746863841891927e-35,True,26.605820495603627
2470,30883.0,1.3235272673253336e-37,-0.7663073007520946,0.7663073007520946,0.1357413884389269,-0.3199007459203364,0.29557383642057616,0.20232903436914393,higher_in_high_progress,2.710583843482283e-35,True,26.488896306228984
125,4112.0,1.8233627338282847e-37,0.7648202693814521,0.7648202693814521,-0.17600908058815024,0.2607910788903152,0.32421979790681404,0.27901366984813253,higher_in_low_progress,3.5564255989336446e-35,True,26.347282960767387
370,4120.0,2.0120172836247164e-37,0.7643627212674082,0.7643627212674082,-0.5574525546601271,-0.05604914771697987,0.289995189339967,0.2796738364999311,higher_in_low_progress,3.746010360784927e-35,True,26.314280502389465
2515,4218.0,6.689181710876556e-37,0.758757756870371,0.758757756870371,-0.6071135087142933,-0.10739521272380881,0.3079573232202129,0.28237095243712856,higher_in_low_progress,1.1912560125108858e-34,True,25.740094270138414
234,4227.0,7.4661685961562755e-37,0.7582430152420716,0.7582430152420716,-0.16225007598358082,0.25721887283196504,0.2569970383062433,0.22880323654598808,higher_in_low_progress,1.2688751367426594e-34,True,25.70184586907433
1466,30739.0,7.744599223282833e-37,-0.7580714346993052,0.7580714346993052,0.6416723690080371,0.1447277828290894,0.3223825576079615,0.2784742782407016,higher_in_high_progress,1.2688751367426594e-34,True,25.696029875289135
317,4236.0,8.332793003632567e-37,0.7577282736137723,0.7577282736137723,-0.1551830662167905,0.3230188906860144,0.2992025404244049,0.2737789535919891,higher_in_low_progress,1.3127353901107306e-34,True,25.67321510200282
3079,4255.0,1.050437739882593e-36,0.756641596842918,0.756641596842918,0.16140872151167554,0.5963967071776403,0.28162628481906393,0.22606319664857596,higher_in_low_progress,1.5935529565033708e-34,True,25.57269538064786
318,30706.0,1.1579158812489063e-36,-0.7561840487288742,0.7561840487288742,0.5444527317316615,0.22306788073015962,0.2137708362962254,0.17559548494212557,higher_in_high_progress,1.6938655177126858e-34,True,25.537183063012332
723,30678.0,1.6276137403937105e-36,-0.7545826303297205,0.7545826303297205,0.12972756517107256,-0.38141002913658073,0.3067188087740702,0.2795299420679223,higher_in_high_progress,2.298864096776772e-34,True,25.383017776207932
2372,30673.0,1.7295172188427996e-36,-0.7542966627584431,0.7542966627584431,0.3769530413627505,-0.021333482605778678,0.24108179339158992,0.21874911920118498,higher_in_high_progress,2.361367509460036e-34,True,25.364610488167003
4016,30637.0,2.6762265789356485e-36,-0.7522376962452457,0.7522376962452457,0.08898184041307124,-0.2687975605719419,0.23982735271575667,0.18993702516439803,higher_in_high_progress,3.5360722797807792e-34,True,25.163463398371864
3153,4336.0,2.809038699815914e-36,0.7520089221882238,0.7520089221882238,-0.166560547748664,0.2105194438014019,0.24889198131759402,0.19896799261315395,higher_in_low_progress,3.59556953576437e-34,True,25.15036109126309
1199,30628.0,2.9842993793237816e-36,-0.7517229546169464,0.7517229546169464,0.014156606487937914,-0.37464868837100934,0.26522806117577397,0.2074775142923379,higher_in_high_progress,3.7041485629424877e-34,True,25.13108433516382
483,30607.0,3.847070565068803e-36,-0.7505218908175812,0.7505218908175812,0.3253709552099898,-0.19116051452244348,0.3217410785315417,0.2676661651523095,higher_in_high_progress,4.556900117696123e-34,True,25.02339840216159
1797,30606.0,3.893835549789167e-36,-0.7504646973033258,0.7504646973033258,-0.19685774825433677,-0.658722183602379,0.31484550288297575,0.2169303134325832,higher_in_high_progress,4.556900117696123e-34,True,25.021491494300882
1040,30569.0,6.084931662456947e-36,-0.7483485372758729,0.7483485372758729,0.7965312381797933,0.37977664219869184,0.24540119045045933,0.2595192611879507,higher_in_high_progress,6.923300024839904e-34,True,24.815003148928557
3935,4422.0,7.930092152125798e-36,0.7470902799622523,0.7470902799622523,-0.8077293211086229,-0.3412008418590777,0.29523705658802146,0.2634376118331939,higher_in_low_progress,8.77882633921818e-34,True,24.69623731118757
3221,4427.0,8.421569894423514e-36,0.7468043123909749,0.7468043123909749,-0.5814819159085818,-0.09306569909894799,0.30835068989432385,0.2706944204790698,higher_in_low_progress,9.077565865147031e-34,True,24.675930935694648
1656,4441.0,9.964649613548054e-36,0.7460036031913981,0.7460036031913981,-0.8736909481293378,-0.44946689643607013,0.22830772638848235,0.29136004590783443,higher_in_low_progress,1.0465437132587905e-33,True,24.60337983374011
1843,30516.0,1.150882451364578e-35,-0.7453172810203323,0.7453172810203323,-2.409762486237734e-05,-0.41114184853277186,0.30284391987473597,0.18498495033410361,higher_in_high_progress,1.1785036301973278e-33,True,24.542306102866302
1174,30500.0,1.3943369788442202e-35,-0.7444021847922446,0.7444021847922446,0.46104069836039274,-0.004278149308243338,0.34370970866070477,0.20154695162728328,higher_in_high_progress,1.3929766500843722e-33,True,24.458119991707537
2160,30490.0,1.571816658995892e-35,-0.7438302496496898,0.7438302496496898,0.5159993057841445,0.11563511507143329,0.27819498609485166,0.22176457631600408,higher_in_high_progress,1.5328954845826604e-33,True,24.40840839583246
2689,30468.0,2.0452103349635122e-35,-0.7425719923360692,0.7425719923360692,0.841552624847481,0.347005133772173,0.336208264627501,0.23143745618841943,higher_in_high_progress,1.9481817516303596e-33,True,24.289805013735112
2393,30462.0,2.1972899730975302e-35,-0.7422288312505363,0.7422288312505363,1.4304329225405015,0.1868920570972779,0.8995757210836989,0.5778466949840628,higher_in_high_progress,2.0454772113198828e-33,True,24.26287068486645
2007,4522.0,2.6284435815197227e-35,0.7413709285367039,0.7413709285367039,-0.2922423063941738,0.30215079694884245,0.40637224628058477,0.25378255805085004,higher_in_low_progress,2.392467757756619e-33,True,24.184375161458874
882,30435.0,3.0330789075496575e-35,-0.740684606365638,0.740684606365638,0.3218755788281236,-0.11037807552801336,0.3003906661126548,0.1752234368341357,higher_in_high_progress,2.7007589576789995e-33,True,24.12299710147439
2114,4564.0,4.336082427787671e-35,0.7389688009379736,0.7389688009379736,-0.338110393905554,0.1318984264346029,0.3477664215643971,0.24754673663059185,higher_in_low_progress,3.778849707280489e-33,True,23.959319685247184
1872,30400.0,4.601844549064446e-35,-0.7386828333666962,0.7386828333666962,0.16987793891127895,-0.21173196669658934,0.25207817983186176,0.21453591085707358,higher_in_high_progress,3.892794788488015e-33,True,23.940517456340025
533,30399.0,4.656907828025213e-35,-0.7386256398524407,0.7386256398524407,-0.04324514187005832,-0.5092090989517815,0.2954198228724965,0.2897725972081872,higher_in_high_progress,3.892794788488015e-33,True,23.938663829499692
3323,4582.0,5.371000801363329e-35,0.7379393176813749,0.7379393176813749,-0.36878741324510683,-0.026219106275578313,0.2720113313262105,0.18444816053379842,higher_in_low_progress,4.365214140460349e-33,True,23.8797122221225
1125,4583.0,5.43520315340522e-35,0.7378821241671194,0.7378821241671194,-0.04717398472136524,0.32614213059454616,0.23526484099274478,0.241561689080272,higher_in_low_progress,4.365214140460349e-33,True,23.877861440318807
2352,30370.0,6.572507694886475e-35,-0.7369670279390317,0.7369670279390317,0.21642998261078394,-0.42060739008640063,0.4239551852834888,0.37509117358250565,higher_in_high_progress,5.177113753510578e-33,True,23.793652826452334
3097,4602.0,6.810695617076118e-35,0.7367954473962652,0.7367954473962652,-0.7650153113947434,-0.24840664734969284,0.3595759577002295,0.2793353724421462,higher_in_low_progress,5.263511178781845e-33,True,23.782817222785255
2736,30358.0,7.57794154180115e-35,-0.7362807057679659,0.7362807057679659,-0.27417334172729013,-0.7317355549321535,0.3437489128033703,0.2065904998013016,higher_in_high_progress,5.748008991706946e-33,True,23.73804525443299
181,4623.0,8.736038367195742e-35,0.7355943835969001,0.7355943835969001,-0.5083974793649535,-0.19231758623777387,0.20531561989376848,0.215347646897354,higher_in_low_progress,6.505966027642501e-33,True,23.676347072988197
1945,4625.0,8.945464251863078e-35,0.7354799965683891,0.7354799965683891,-0.18865353705698903,0.13073922625872342,0.19108094281075916,0.2413469251238338,higher_in_low_progress,6.542968138505566e-33,True,23.67085383562727
2963,4644.0,1.1201171475217855e-34,0.734393319797535,0.734393319797535,0.20876574324257796,0.5688065657003678,0.27311892871518423,0.20430767213704215,higher_in_low_progress,8.049122519735497e-33,True,23.569803877553728
2874,30316.0,1.2458735211900245e-34,-0.7338785781692356,0.7338785781692356,0.3254237618810313,-0.0846464049770188,0.3444211890216622,0.1896401987538356,higher_in_high_progress,8.798444728955759e-33,True,23.52491381300638
1118,30311.0,1.3216992404521223e-34,-0.7335926105979582,0.7335926105979582,-0.002916953850470304,-0.34750105327563013,0.2546684312777479,0.19270339679232645,higher_in_high_progress,9.175728964223547e-33,True,23.502370135970136
3643,30300.0,1.505036377489717e-34,-0.7329634819411479,0.7329634819411479,0.13041936070035726,-0.20649038583418744,0.26654916853135696,0.19845881221963174,higher_in_high_progress,1.0274381670329801e-32,True,23.446214927154326
2076,30288.0,1.733945483532078e-34,-0.7322771597700821,0.7322771597700821,0.6011294855880626,0.2846024666064952,0.2148827045894094,0.19972047887922642,higher_in_high_progress,1.164301754188097e-32,True,23.38449081802119
2262,4687.0,1.861051265141468e-34,0.7319339986845492,0.7319339986845492,-0.384715228433656,-0.06843587772218501,0.2142847110552537,0.19135802728524226,higher_in_low_progress,1.229494513228944e-32,True,23.35621401244889
924,4698.0,2.118589076230514e-34,0.7313048700277389,0.7313048700277389,-0.8681728865124564,-0.3029674778880432,0.3925449060179256,0.31856741339206923,higher_in_low_progress,1.3774191835301883e-32,True,23.300056104826552
543,30268.0,2.194774047386806e-34,-0.7311332894849725,0.7311332894849725,0.867196141179392,0.47896529618092876,0.2529617292728906,0.24400692430797125,higher_in_high_progress,1.4046553903275557e-32,True,23.288372077438048
3561,4744.0,3.6384539892193963e-34,0.7286739683719866,0.7286739683719866,-0.3774328285599137,-0.05622996777771688,0.2427834083708287,0.21216990931270685,higher_in_low_progress,2.2580465969458558e-32,True,23.05981103208997
2788,4744.0,3.6384539892193963e-34,0.7286739683719866,0.7286739683719866,0.05263533870774237,0.5507469654959791,0.23619022431783498,0.343097502018835,higher_in_low_progress,2.2580465969458558e-32,True,23.05981103208997
439,4749.0,3.858299250855553e-34,0.7283880008007092,0.7283880008007092,0.40157584102206767,0.8614437237461621,0.33693743498769996,0.21719964939742167,higher_in_low_progress,2.3587453330603498e-32,True,23.036959617841728
3873,30208.0,4.441250664975461e-34,-0.7277016786296433,0.7277016786296433,-0.1086086128887541,-0.5001726012258606,0.257089392937568,0.2965100219671648,higher_in_high_progress,2.675200400549925e-32,True,22.97546580414067
1303,4785.0,5.882385312023796e-34,0.7263290342875117,0.7263290342875117,-0.4387213067393775,-0.015185909529395879,0.28312355364769026,0.2669510821713095,higher_in_low_progress,3.491920324354996e-32,True,22.848085709895265
1401,4832.0,1.0183702923081187e-33,0.723640939117504,0.723640939117504,0.3395006938209946,0.7137431998184339,0.2644207761106166,0.24748590894433628,higher_in_low_progress,5.958921024705791e-32,True,22.595567020278832
3850,4840.0,1.117865255191614e-33,0.7231833910034602,0.7231833910034602,0.08790307940247861,0.41189807916388793,0.25466011118509346,0.23409999499224587,higher_in_low_progress,6.44898040178148e-32,True,22.55645802442551
2166,4850.0,1.2559102220668141e-33,0.7226114558609054,0.7226114558609054,-0.3380507817242872,0.016193894041268864,0.23946066046563205,0.23364983310414317,higher_in_low_progress,7.144733707757876e-32,True,22.506466486996054
1997,4853.0,1.3005337820894326e-33,0.7224398753181389,0.7224398753181389,-0.45815257181259084,-0.07351909757729988,0.2875768943610161,0.2493269867990888,higher_in_low_progress,7.297241604710022e-32,True,22.494495728102194
1616,30101.0,1.5484013867710987e-33,-0.7215819726043067,0.7215819726043067,0.3053144536075745,-0.09816928812549175,0.28583917466146525,0.2123497147462447,higher_in_high_progress,8.570610919208676e-32,True,22.417378642774615
2523,30098.0,1.6033386979656493e-33,-0.7214103920615402,0.7214103920615402,0.3299129094044805,-0.13512687817748814,0.30370698659248363,0.2734285956038865,higher_in_high_progress,8.756367075823067e-32,True,22.405330249009683
2465,4891.0,2.0224569819733035e-33,0.7202665217764306,0.7202665217764306,-0.3202052596236833,0.16715902167765853,0.38554737763884045,0.26368421370318457,higher_in_low_progress,1.0899978681792963e-31,True,22.301305733365055
3304,30062.0,2.4347187915458554e-33,-0.7193514255483429,0.7193514255483429,0.6899169379257583,0.2404145029336737,0.2728318174021644,0.28999305417156446,higher_in_high_progress,1.2785395089963876e-31,True,22.223129213918213
2210,4907.0,2.4347187915458554e-33,0.7193514255483429,0.7193514255483429,-0.4340972263530335,-0.0024623357467378247,0.25670122568464154,0.2907427643564581,higher_in_low_progress,1.2785395089963876e-31,True,22.223129213918213
3307,4912.0,2.5799189048255776e-33,0.7190654579770654,0.7190654579770654,0.25287243994301495,0.5422305823359788,0.2052941840651164,0.19376107972555237,higher_in_low_progress,1.3376389663500715e-31,True,22.200183249974554
1454,4931.0,3.214501142786273e-33,0.7179787812062113,0.7179787812062113,-0.9841576047281531,-0.48359385485397305,0.3358226491258837,0.30521284453491476,higher_in_low_progress,1.645824585106572e-31,True,22.10198342314345
2979,4981.0,5.724904038237777e-33,0.715119105493437,0.715119105493437,-0.6504043665301195,-0.14449004424838,0.3321101399714727,0.33430766072594154,higher_in_low_progress,2.8949638198298684e-31,True,21.838562440642118
752,29976.0,6.573224596246049e-33,-0.7144327833223711,0.7144327833223711,-0.013450656347674004,-0.3853273098083103,0.27872711311975806,0.20377834188292523,higher_in_high_progress,3.2834058471004654e-31,True,21.778537085319442
3287,29970.0,7.043074549837403e-33,-0.7140896222368383,0.7140896222368383,0.5830019651488825,0.3137215032730311,0.21802188110851675,0.1822081877369105,higher_in_high_progress,3.4757148621848194e-31,True,21.75042428311954
1882,29963.0,7.633530416208541e-33,-0.7136892676370499,0.7136892676370499,0.3233852073012348,-0.09017957936048528,0.32089420258160856,0.23229560347017325,higher_in_high_progress,3.7222548315226413e-31,True,21.716989107629725
1979,29941.0,9.828420285465166e-33,-0.7124310103234293,0.7124310103234293,0.07795774774939658,-0.35469940391413984,0.27752577594334166,0.2759220700970787,higher_in_high_progress,4.735105825602918e-31,True,21.60423550699065
3512,5029.0,9.941872583053001e-33,0.7123738168091738,0.7123738168091738,-0.31115819129440436,0.049498042432880175,0.26914383000359177,0.1932907642015273,higher_in_low_progress,4.735105825602918e-31,True,21.60250113252696
2285,5082.0,1.8242334719284928e-32,0.7093425605536332,0.7093425605536332,-0.7239406623623588,-0.37094814677966786,0.24636910815075802,0.23963693726456076,higher_in_low_progress,8.58857505864265e-31,True,21.327149381766578
1326,29875.0,2.092243694856697e-32,-0.7086562383825674,0.7086562383825674,0.5192360291132992,0.04015063169103534,0.3613871551788473,0.2716084996922242,higher_in_high_progress,9.738443379696626e-31,True,21.26784410823341
1306,29869.0,2.240561542558665e-32,-0.7083130772970345,0.7083130772970345,0.6653652262082075,0.20538567779411407,0.2842639886176112,0.3164072919537024,higher_in_high_progress,1.0311618065528418e-30,True,21.239952758942284
792,5129.0,3.118330769631536e-32,0.7066544653836255,0.7066544653836255,0.18309760318333185,0.5958015008525733,0.28605308148046615,0.28068134970963776,higher_in_low_progress,1.4191869813789747e-30,True,21.092194486113762
1589,5133.0,3.263609892750901e-32,0.7064256913266036,0.7064256913266036,-0.4427658708063876,0.05187354265602634,0.3751837770042316,0.24996496448634523,higher_in_low_progress,1.4689830901876583e-30,True,21.074785783830446
99,29833.0,3.3769617560035726e-32,-0.7062541107838372,0.7062541107838372,0.5187916448539033,0.04758139910988191,0.3329105052298532,0.26854403949836236,higher_in_high_progress,1.5034821035424601e-30,True,21.062546947320307
2920,5192.0,6.377663802093384e-32,0.70305127398553,0.70305127398553,-0.029258261229295063,0.3800683681041321,0.30251233053089727,0.24506838176274726,higher_in_low_progress,2.8089151541262903e-30,True,20.77619257054579
1757,5202.0,7.142352613985425e-32,0.7024793388429752,0.7024793388429752,-0.3046947383028604,0.124279081231272,0.278490560908979,0.28022736322477587,higher_in_low_progress,3.1122421603068407e-30,True,20.728006302159542
1463,29740.0,9.692353662038391e-32,-0.7009351139580771,0.7009351139580771,0.30147888769400627,-0.03312511797470662,0.2702513499953682,0.22816602023983315,higher_in_high_progress,4.178934799969395e-30,True,20.592726734922564
1285,5247.0,1.1875759564013248e-31,0.6999056307014784,0.6999056307014784,-0.9767379352354748,-0.659936008845421,0.23680983498399266,0.22844990149070318,higher_in_low_progress,5.066990747312319e-30,True,20.503910349950964
1246,5254.0,1.2851072255353086e-31,0.69950527610169,0.69950527610169,0.18685807174701682,0.5089506205111582,0.23471619731686996,0.20192241919183057,higher_in_low_progress,5.371223669176147e-30,True,20.4744682013404
2639,5254.0,1.2851072255353086e-31,0.69950527610169,0.69950527610169,-0.3637303977589656,-0.034321474932373204,0.27367009181741386,0.17115652457724956,higher_in_low_progress,5.371223669176147e-30,True,20.4744682013404
1229,29709.0,1.375007575630442e-31,-0.6991621150161571,0.6991621150161571,0.4417733315896382,0.09993873550905223,0.26412830925427494,0.21766622806720703,higher_in_high_progress,5.688920232103324e-30,True,20.446975187645826
2649,5285.0,1.821836339298055e-31,0.69773227715977,0.69773227715977,-0.08542305108702637,0.3135710829692422,0.3179211537820654,0.2297251712076427,higher_in_low_progress,7.462241645764834e-30,True,20.322939224540136
3078,29680.0,1.9056325187538573e-31,-0.6975035031027481,0.6975035031027481,0.16188578754364646,-0.250436591731047,0.2644209753679508,0.2902080397446899,higher_in_high_progress,7.728188907738416e-30,True,20.305667765780797
3892,29679.0,1.927172622247959e-31,-0.6974463095884926,0.6974463095884926,0.6401463512749596,0.23900859131114208,0.30640462574675825,0.21319110911316957,higher_in_high_progress,7.738920647772195e-30,True,20.30358242675124
1925,29676.0,1.99325396207625e-31,-0.6972747290457262,0.6972747290457262,-0.36265671121723514,-0.8039821410242887,0.3458156146625213,0.22992070389023112,higher_in_high_progress,7.926571095790601e-30,True,20.29133237108067
1156,29672.0,2.0848739496466734e-31,-0.6970459549887043,0.6970459549887043,0.42616030049913706,0.13131479086524953,0.21964185605981412,0.1810017796153743,higher_in_high_progress,8.132993997859785e-30,True,20.276892254213266
1330,5297.0,2.0848739496466734e-31,0.6970459549887043,0.6970459549887043,-0.7770602052861993,-0.4528100875450328,0.24320805822276867,0.20586086286241617,higher_in_low_progress,8.132993997859785e-30,True,20.276892254213266
2361,29670.0,2.1322396677222814e-31,-0.6969315679601933,0.6969315679601933,0.4476362887171052,0.05226353034414451,0.22858632076050672,0.2760136976670301,higher_in_high_progress,8.23929592357591e-30,True,20.269634314418944
1962,29652.0,2.6095818866960904e-31,-0.6959020847035946,0.6959020847035946,0.3025609069045653,0.03743622369845124,0.2666756096343905,0.1756180710566839,higher_in_high_progress,9.989577016735688e-30,True,20.18147563079341
96,29644.0,2.8544548845386795e-31,-0.6954445365895507,0.6954445365895507,-0.20171858601391635,-0.5723003060345284,0.2807821670375792,0.24313357783433875,higher_in_high_progress,1.082578445099114e-29,True,20.143926976510226
2858,29643.0,2.8866254699281877e-31,-0.6953873430752953,0.6953873430752953,-0.23115830272025265,-0.6044470125679823,0.2468024658228865,0.28044958711382917,higher_in_high_progress,1.0847355894335648e-29,True,20.14166916365908
438,5350.0,3.7764714249175583e-31,0.6940146987331637,0.6940146987331637,-0.3404155568565855,-0.03968836318105111,0.25996132758053403,0.18988077577832366,higher_in_low_progress,1.4062206324056653e-29,True,20.02367498185461
2461,5373.0,4.883220826790265e-31,0.6926992479052876,0.6926992479052876,-0.1787833989184489,0.10866354114779415,0.22118400985687595,0.17887363573760423,higher_in_low_progress,1.801952478066029e-29,True,19.911124974566462
1786,29590.0,5.221440555020754e-31,-0.6923560868197547,0.6923560868197547,0.19832331495033328,-0.22680973996692164,0.33362799277614436,0.2657961752031771,higher_in_high_progress,1.9095554029790185e-29,True,19.88382135528179
687,5381.0,5.339269461158524e-31,0.6922416997912437,0.6922416997912437,-0.48265926367578343,-0.17096020077619165,0.24342664429743507,0.22998480112878336,higher_in_low_progress,1.9353670542394084e-29,True,19.876499749409707
1476,29573.0,6.311284968676764e-31,-0.6913837970774115,0.6913837970774115,0.061249022655323504,-0.41847068613225763,0.33408038207343577,0.33781956689235937,higher_in_high_progress,2.2676336168157915e-29,True,19.80429278275647
3810,29551.0,8.062874986566807e-31,-0.6901255397637909,0.6901255397637909,0.6748539611104537,0.3829236777616356,0.2356473131478764,0.28142307324809035,higher_in_high_progress,2.871785734345882e-29,True,19.69745823352464
551,5419.0,8.153057134598278e-31,0.6900683462495353,0.6900683462495353,-0.499804402676655,-0.05971411935254224,0.30615625229476345,0.30104198848544506,higher_in_low_progress,2.878872588216771e-29,True,19.695087168397425
3415,29540.0,9.111804235784898e-31,-0.6894964111069806,0.6894964111069806,0.515786666134223,0.2685040056227363,0.19935053614661366,0.14573056177343896,higher_in_high_progress,3.1899102692115337e-29,True,19.648042477310078
2192,5435.0,9.739928716698169e-31,0.6891532500214476,0.6891532500214476,-0.0016211785729675688,0.3730656019770565,0.290798701098668,0.27147909771882306,higher_in_low_progress,3.3809108494572625e-29,True,19.6208589437368
2843,5446.0,1.1005162263651243e-30,0.6885241213646373,0.6885241213646373,-0.1086445483638199,0.20582154077318382,0.25440923630590306,0.19208156823374037,higher_in_low_progress,3.787995347219789e-29,True,19.568950670251255
208,5447.0,1.112797041222041e-30,0.6884669278503818,0.6884669278503818,-0.2859050160607592,0.05168643560482159,0.26257580877789927,0.17547660023868591,higher_in_low_progress,3.7983472340379e-29,True,19.566509149818074
507,29511.0,1.2572005238324247e-30,-0.6878377991935714,0.6878377991935714,0.001168160950814817,-0.4052198779804104,0.2800181327359251,0.2802583473387498,higher_in_high_progress,4.255779624477365e-29,True,19.514660555440482
2876,5477.0,1.5517360723890982e-30,0.6867511224227172,0.6867511224227172,-0.19313127612184613,0.15292196817830564,0.28840667536041914,0.22832895355489935,higher_in_low_progress,5.209763075824382e-29,True,19.42350700248326
1030,29451.0,2.441140992752947e-30,-0.6844061883382424,0.6844061883382424,0.22996795069261947,-0.2990317697123809,0.4034407221265372,0.3177410367522362,higher_in_high_progress,8.129197972614692e-29,True,19.224937184125654
783,5524.0,2.6081560857672e-30,0.6840630272527095,0.6840630272527095,-0.026352291859507083,0.2952087947446355,0.24300446825598443,0.19501724840224402,higher_in_low_progress,8.615328489760041e-29,True,19.198042903396455
1855,29441.0,2.7257509016047978e-30,-0.6838342531956876,0.6838342531956876,-0.10029850546320412,-0.5204539817437607,0.3468231599503296,0.25470676080655796,higher_in_high_progress,8.931740554378602e-29,True,19.180910665325097
2129,29433.0,2.976955891981837e-30,-0.6833767050816437,0.6833767050816437,0.12324861563115884,-0.1792910001536378,0.25060548934244353,0.18764228596704818,higher_in_high_progress,9.677469312347304e-29,True,19.144277794556047
2621,5549.0,3.435054897906314e-30,0.6826331893963224,0.6826331893963224,-0.02882252719108872,0.25944158375850895,0.2518790423151621,0.18530499679457296,higher_in_low_progress,1.0992175673300204e-28,True,19.085684232883448
3576,5549.0,3.435054897906314e-30,0.6826331893963224,0.6826331893963224,-0.2718514291081518,0.08515466492869617,0.2897776615925624,0.18798281977397197,higher_in_low_progress,1.0992175673300204e-28,True,19.085684232883448
902,29419.0,3.4730621718108895e-30,-0.682575995882067,0.682575995882067,0.055919459356862884,-0.24611543888041879,0.24836328072987005,0.23082883467048576,higher_in_high_progress,1.1027645469563879e-28,True,19.08313014830619
1526,29400.0,4.279925781997891e-30,-0.6814893191112128,0.6814893191112128,0.11887525416970413,-0.3386701385784436,0.2822109804586965,0.3378560150003575,higher_in_high_progress,1.3485058463894894e-28,True,18.993207615919594
2580,5580.0,4.8294245117876246e-30,0.6808601904544025,0.6808601904544025,0.4833698030660815,0.9154581516722148,0.3117959992300967,0.28518655489088385,higher_in_low_progress,1.5100246412429092e-28,True,18.94222222900171
3529,29386.0,4.9910754716283226e-30,-0.680688609911636,0.680688609911636,-0.08028110744180109,-0.5359025620282653,0.32636011198938536,0.3046417040612242,higher_in_high_progress,1.5487458433173947e-28,True,18.929963750737343
3346,5594.0,5.631090792893305e-30,0.6800594812548257,0.6800594812548257,-0.06348049080492381,0.3132347981682057,0.261034403836473,0.26756834422146747,higher_in_low_progress,1.734206608097066e-28,True,18.87906268413052
1452,5596.0,5.7559151330091784e-30,0.6799450942263148,0.6799450942263148,-0.7823763095455015,-0.24510350311513496,0.35683482402462247,0.35585204227044437,higher_in_low_progress,1.7463872877633773e-28,True,18.87382035149115
3507,29373.0,5.7559151330091784e-30,-0.6799450942263148,0.6799450942263148,0.4443739765811771,0.0012732791377575122,0.26298197238693444,0.3227722546462885,higher_in_high_progress,1.7463872877633773e-28,True,18.87382035149115
4024,29347.0,7.651646016415245e-30,-0.6784580628556722,0.6784580628556722,-0.038331786957494715,-0.418450342072921,0.2898886795239266,0.24138808120169106,higher_in_high_progress,2.304495741414474e-28,True,18.750833210484384
1832,29342.0,8.081673773263183e-30,-0.6781720952843948,0.6781720952843948,0.7773007502341095,0.45182912617443716,0.28389981638496475,0.2300197035489509,higher_in_high_progress,2.416243487247153e-28,True,18.728983339070282
2299,5631.0,8.442894674484523e-30,0.6779433212273729,0.6779433212273729,-0.18470794379892932,0.12877815979984863,0.2739219689544041,0.23097043300475129,higher_in_low_progress,2.5059490280209136e-28,True,18.7119324336292
3057,29319.0,1.0389818153972436e-29,-0.6768566444565187,0.6768566444565187,0.2335516376978653,-0.19425478215792522,0.35963251552305614,0.24608794994327313,higher_in_high_progress,3.0616327452281362e-28,True,18.623065464098023
1518,29318.0,1.0503812954417218e-29,-0.6767994509422632,0.6767994509422632,0.5210512813509387,0.11127279477612922,0.3668756788791914,0.21904542096938043,higher_in_high_progress,3.0731155615209233e-28,True,18.6203915001323
2560,5652.0,1.06190488357958e-29,0.6767422574280076,0.6767422574280076,-0.1929663160920422,0.18662157955698988,0.26669456838999717,0.2687251267197664,higher_in_low_progress,3.0847960305971344e-28,True,18.617702993524365
2630,5653.0,1.0735539203368504e-29,0.6766850639137522,0.6766850639137522,-0.12662161817729975,0.2618190457018461,0.32265305077543927,0.2357002788281534,higher_in_low_progress,3.0966738434505207e-28,True,18.615000159944298
2546,29313.0,1.1092673439403527e-29,-0.6765134833709858,0.6765134833709858,-0.1935866021720523,-0.7635204509538125,0.4591101862290891,0.32073553790886816,higher_in_high_progress,3.177314014531248e-28,True,18.602727081329263
636,29301.0,1.2643001508000763e-29,-0.67582716119992,0.67582716119992,0.06500408651038288,-0.28017835626204346,0.24955815771079903,0.22506338816714844,higher_in_high_progress,3.5962315400535503e-28,True,18.547503577204576
3928,29298.0,1.3063056495432134e-29,-0.6756555806571536,0.6756555806571536,0.24738811030560595,-0.06294661191451478,0.2503154766983818,0.18681325416551856,higher_in_high_progress,3.6900882348475875e-28,True,18.535234713261836
27,29294.0,1.364474540545776e-29,-0.6754268066001314,0.6754268066001314,0.09427670379702181,-0.2372359219081899,0.2923048370323571,0.2277981824300761,higher_in_high_progress,3.8280052863530813e-28,True,18.51819531130555
1304,5695.0,1.696187773677314e-29,0.6742829363150219,0.6742829363150219,-0.26959104053638777,-0.012212214640336718,0.20578733071631083,0.21694563871980427,higher_in_low_progress,4.726248381620597e-28,True,18.425107222518474
